Date,PostCount
"2024-09-20 00:00:00","48"
"2024-09-21 00:00:00","32"
"2024-09-22 00:00:00","43"
"2024-09-23 00:00:00","70"
"2024-09-24 00:00:00","52"
"2024-09-25 00:00:00","66"
"2024-09-26 00:00:00","59"
"2024-09-27 00:00:00","48"
"2024-09-28 00:00:00","41"
"2024-09-29 00:00:00","29"
"2024-09-30 00:00:00","62"
"2024-10-01 00:00:00","51"
"2024-10-02 00:00:00","51"
"2024-10-03 00:00:00","52"
"2024-10-04 00:00:00","79"
"2024-10-05 00:00:00","35"
"2024-10-06 00:00:00","34"
"2024-10-07 00:00:00","51"
"2024-10-08 00:00:00","55"
"2024-10-09 00:00:00","73"
"2024-10-10 00:00:00","55"
"2024-10-11 00:00:00","53"
"2024-10-12 00:00:00","37"
"2024-10-13 00:00:00","40"
"2024-10-14 00:00:00","68"
"2024-10-15 00:00:00","58"
"2024-10-16 00:00:00","42"
"2024-10-17 00:00:00","53"
"2024-10-18 00:00:00","51"
"2024-10-19 00:00:00","38"
"2024-10-20 00:00:00","37"
"2024-10-21 00:00:00","60"
"2024-10-22 00:00:00","60"
"2024-10-23 00:00:00","62"
"2024-10-24 00:00:00","55"
"2024-10-25 00:00:00","50"
"2024-10-26 00:00:00","43"
"2024-10-27 00:00:00","37"
"2024-10-28 00:00:00","53"
"2024-10-29 00:00:00","51"
"2024-10-30 00:00:00","49"
"2024-10-31 00:00:00","33"
"2024-11-01 00:00:00","49"
"2024-11-02 00:00:00","39"
"2024-11-03 00:00:00","39"
"2024-11-04 00:00:00","50"
"2024-11-05 00:00:00","56"
"2024-11-06 00:00:00","60"
"2024-11-07 00:00:00","54"
"2024-11-08 00:00:00","72"
"2024-11-09 00:00:00","41"
"2024-11-10 00:00:00","39"
"2024-11-11 00:00:00","56"
"2024-11-12 00:00:00","54"
"2024-11-13 00:00:00","51"
"2024-11-14 00:00:00","53"
"2024-11-15 00:00:00","43"
"2024-11-16 00:00:00","29"
"2024-11-17 00:00:00","52"
"2024-11-18 00:00:00","43"
"2024-11-19 00:00:00","57"
"2024-11-20 00:00:00","49"
"2024-11-21 00:00:00","51"
"2024-11-22 00:00:00","48"
"2024-11-23 00:00:00","29"
"2024-11-24 00:00:00","42"
"2024-11-25 00:00:00","52"
"2024-11-26 00:00:00","54"
"2024-11-27 00:00:00","58"
"2024-11-28 00:00:00","40"
"2024-11-29 00:00:00","39"
"2024-11-30 00:00:00","45"
"2024-12-01 00:00:00","36"
"2024-12-02 00:00:00","78"
"2024-12-03 00:00:00","67"
"2024-12-04 00:00:00","59"
"2024-12-05 00:00:00","56"
"2024-12-06 00:00:00","55"
"2024-12-07 00:00:00","63"
"2024-12-08 00:00:00","55"
"2024-12-09 00:00:00","155"
"2024-12-10 00:00:00","68"
"2024-12-11 00:00:00","64"
"2024-12-12 00:00:00","51"
"2024-12-13 00:00:00","258"
"2024-12-14 00:00:00","100"
"2024-12-15 00:00:00","135"
"2024-12-16 00:00:00","247"
"2024-12-17 00:00:00","152"
"2024-12-18 00:00:00","220"
"2024-12-19 00:00:00","116"
"2024-12-20 00:00:00","207"
"2024-12-21 00:00:00","159"
"2024-12-22 00:00:00","48"
"2024-12-23 00:00:00","106"
"2024-12-24 00:00:00","55"
"2024-12-25 00:00:00","63"
"2024-12-26 00:00:00","113"
"2024-12-27 00:00:00","132"
"2024-12-28 00:00:00","253"
"2024-12-29 00:00:00","140"
"2024-12-30 00:00:00","130"
"2024-12-31 00:00:00","95"
"2025-01-01 00:00:00","60"
"2025-01-02 00:00:00","76"
"2025-01-03 00:00:00","67"
"2025-01-04 00:00:00","51"
"2025-01-05 00:00:00","75"
"2025-01-06 00:00:00","67"
"2025-01-07 00:00:00","83"
"2025-01-08 00:00:00","133"
"2025-01-09 00:00:00","81"
"2025-01-10 00:00:00","85"
"2025-01-11 00:00:00","62"
"2025-01-12 00:00:00","45"
"2025-01-13 00:00:00","48"
"2025-01-14 00:00:00","73"
"2025-01-15 00:00:00","76"
"2025-01-16 00:00:00","65"
"2025-01-17 00:00:00","70"
"2025-01-18 00:00:00","170"
"2025-01-19 00:00:00","53"
"2025-01-20 00:00:00","59"
"2025-01-21 00:00:00","46"
"2025-01-22 00:00:00","91"
"2025-01-23 00:00:00","315"
"2025-01-24 00:00:00","366"
"2025-01-25 00:00:00","271"
"2025-01-26 00:00:00","90"
"2025-01-27 00:00:00","253"
"2025-01-28 00:00:00","398"
"2025-01-29 00:00:00","450"
"2025-01-30 00:00:00","457"
"2025-01-31 00:00:00","636"
"2025-02-01 00:00:00","558"
"2025-02-02 00:00:00","254"
"2025-02-03 00:00:00","159"
"2025-02-04 00:00:00","168"
"2025-02-05 00:00:00","159"
"2025-02-06 00:00:00","164"
"2025-02-07 00:00:00","115"
"2025-02-08 00:00:00","95"
"2025-02-09 00:00:00","165"
"2025-02-10 00:00:00","229"
"2025-02-11 00:00:00","288"
"2025-02-12 00:00:00","184"
"2025-02-13 00:00:00","528"
"2025-02-14 00:00:00","392"
"2025-02-15 00:00:00","233"
"2025-02-16 00:00:00","199"
"2025-02-17 00:00:00","393"
"2025-02-18 00:00:00","420"
"2025-02-19 00:00:00","540"
"2025-02-20 00:00:00","177"
"2025-02-21 00:00:00","171"
"2025-02-22 00:00:00","182"
"2025-02-23 00:00:00","204"
"2025-02-24 00:00:00","236"
"2025-02-25 00:00:00","250"
"2025-02-26 00:00:00","161"
"2025-02-27 00:00:00","186"
"2025-02-28 00:00:00","216"
"2025-03-01 00:00:00","124"
"2025-03-02 00:00:00","108"
"2025-03-03 00:00:00","174"
"2025-03-04 00:00:00","146"
"2025-03-05 00:00:00","112"
"2025-03-06 00:00:00","89"
"2025-03-07 00:00:00","100"
"2025-03-08 00:00:00","89"
"2025-03-09 00:00:00","78"
"2025-03-10 00:00:00","147"
"2025-03-11 00:00:00","140"
"2025-03-12 00:00:00","147"
"2025-03-13 00:00:00","278"
"2025-03-14 00:00:00","58"
"2025-03-15 00:00:00","120"
"2025-03-16 00:00:00","250"
"2025-03-17 00:00:00","213"
"2025-03-18 00:00:00","226"
"2025-03-19 00:00:00","248"
"2025-03-20 00:00:00","117"
"2025-03-21 00:00:00","175"
"2025-03-22 00:00:00","129"
"2025-03-23 00:00:00","63"
"2025-03-24 00:00:00","164"
"2025-03-25 00:00:00","125"
"2025-03-26 00:00:00","99"
"2025-03-27 00:00:00","140"
"2025-03-28 00:00:00","124"
"2025-03-29 00:00:00","87"
"2025-03-30 00:00:00","42"
"2025-03-31 00:00:00","44"
"2025-04-01 00:00:00","133"
"2025-04-02 00:00:00","162"
"2025-04-03 00:00:00","143"
"2025-04-04 00:00:00","200"
"2025-04-05 00:00:00","118"
"2025-04-06 00:00:00","86"
"2025-04-07 00:00:00","199"
"2025-04-08 00:00:00","181"
"2025-04-09 00:00:00","237"
"2025-04-10 00:00:00","197"
"2025-04-11 00:00:00","134"
"2025-04-12 00:00:00","69"
"2025-04-13 00:00:00","103"
"2025-04-14 00:00:00","107"
"2025-04-15 00:00:00","194"
"2025-04-16 00:00:00","116"
"2025-04-17 00:00:00","77"
"2025-04-18 00:00:00","82"
"2025-04-19 00:00:00","78"
"2025-04-20 00:00:00","74"
"2025-04-21 00:00:00","115"
"2025-04-22 00:00:00","203"
"2025-04-23 00:00:00","215"
"2025-04-24 00:00:00","180"
"2025-04-25 00:00:00","162"
"2025-04-26 00:00:00","162"
"2025-04-27 00:00:00","108"
"2025-04-28 00:00:00","190"
"2025-04-29 00:00:00","173"
"2025-04-30 00:00:00","206"
"2025-05-01 00:00:00","182"
"2025-05-02 00:00:00","173"
"2025-05-03 00:00:00","199"
"2025-05-04 00:00:00","61"
"2025-05-05 00:00:00","81"
"2025-05-06 00:00:00","94"
"2025-05-07 00:00:00","75"
"2025-05-08 00:00:00","114"
"2025-05-09 00:00:00","106"
"2025-05-10 00:00:00","102"
"2025-05-11 00:00:00","71"
"2025-05-12 00:00:00","190"
"2025-05-13 00:00:00","176"
"2025-05-14 00:00:00","158"
"2025-05-15 00:00:00","256"
"2025-05-16 00:00:00","293"
"2025-05-17 00:00:00","216"
"2025-05-18 00:00:00","87"
"2025-05-19 00:00:00","152"
"2025-05-20 00:00:00","221"
"2025-05-21 00:00:00","118"
"2025-05-22 00:00:00","255"
"2025-05-23 00:00:00","195"
"2025-05-24 00:00:00","126"
"2025-05-25 00:00:00","73"
"2025-05-26 00:00:00","150"
"2025-05-27 00:00:00","98"
"2025-05-28 00:00:00","163"
"2025-05-29 00:00:00","93"
"2025-05-30 00:00:00","70"
"2025-05-31 00:00:00","100"
"2025-06-01 00:00:00","67"
"2025-06-02 00:00:00","120"
"2025-06-03 00:00:00","178"
"2025-06-04 00:00:00","137"
"2025-06-05 00:00:00","109"
"2025-06-06 00:00:00","117"
"2025-06-07 00:00:00","43"
"2025-06-08 00:00:00","24"
"2025-06-09 00:00:00","129"
"2025-06-10 00:00:00","65"
"2025-06-11 00:00:00","94"
"2025-06-12 00:00:00","106"
"2025-06-13 00:00:00","125"
"2025-06-14 00:00:00","115"
"2025-06-15 00:00:00","44"
"2025-06-16 00:00:00","93"
"2025-06-17 00:00:00","91"
"2025-06-18 00:00:00","66"
"2025-06-19 00:00:00","91"
"2025-06-20 00:00:00","100"
"2025-06-21 00:00:00","168"
"2025-06-22 00:00:00","67"
"2025-06-23 00:00:00","142"
"2025-06-24 00:00:00","135"
"2025-06-25 00:00:00","143"
"2025-06-26 00:00:00","140"
"2025-06-27 00:00:00","86"
"2025-06-28 00:00:00","108"
"2025-06-29 00:00:00","100"
"2025-06-30 00:00:00","174"
"2025-07-01 00:00:00","124"
"2025-07-02 00:00:00","173"
"2025-07-03 00:00:00","191"
"2025-07-04 00:00:00","177"
"2025-07-05 00:00:00","147"
"2025-07-06 00:00:00","68"
"2025-07-07 00:00:00","154"
"2025-07-08 00:00:00","155"
"2025-07-09 00:00:00","106"
"2025-07-10 00:00:00","175"
"2025-07-11 00:00:00","158"
"2025-07-12 00:00:00","146"
"2025-07-13 00:00:00","72"
"2025-07-14 00:00:00","115"
"2025-07-15 00:00:00","109"
"2025-07-16 00:00:00","115"
"2025-07-17 00:00:00","115"
"2025-07-18 00:00:00","158"
"2025-07-19 00:00:00","157"
"2025-07-20 00:00:00","120"
"2025-07-21 00:00:00","138"
"2025-07-22 00:00:00","110"
"2025-07-23 00:00:00","115"
"2025-07-24 00:00:00","106"
"2025-07-25 00:00:00","108"
"2025-07-26 00:00:00","107"
"2025-07-27 00:00:00","112"
"2025-07-28 00:00:00","146"
"2025-07-29 00:00:00","159"
"2025-07-30 00:00:00","159"
"2025-07-31 00:00:00","117"
"2025-08-01 00:00:00","129"
"2025-08-02 00:00:00","126"
"2025-08-03 00:00:00","192"
"2025-08-04 00:00:00","206"
"2025-08-05 00:00:00","226"
"2025-08-06 00:00:00","185"
"2025-08-07 00:00:00","112"
"2025-08-08 00:00:00","134"
"2025-08-09 00:00:00","162"
"2025-08-10 00:00:00","126"
"2025-08-11 00:00:00","154"
"2025-08-12 00:00:00","159"
"2025-08-13 00:00:00","177"
"2025-08-14 00:00:00","169"
"2025-08-15 00:00:00","143"
"2025-08-16 00:00:00","174"
"2025-08-17 00:00:00","113"
"2025-08-18 00:00:00","115"
"2025-08-19 00:00:00","171"
"2025-08-20 00:00:00","127"
"2025-08-21 00:00:00","204"
"2025-08-22 00:00:00","180"
"2025-08-23 00:00:00","245"
"2025-08-24 00:00:00","167"
"2025-08-25 00:00:00","130"
"2025-08-26 00:00:00","183"
"2025-08-27 00:00:00","131"
"2025-08-28 00:00:00","71"
"2025-08-29 00:00:00","91"
"2025-08-30 00:00:00","119"
"2025-08-31 00:00:00","69"
"2025-09-01 00:00:00","75"
"2025-09-02 00:00:00","123"
"2025-09-03 00:00:00","103"
"2025-09-04 00:00:00","165"
"2025-09-05 00:00:00","66"
"2025-09-06 00:00:00","111"
"2025-09-07 00:00:00","62"
"2025-09-08 00:00:00","81"
"2025-09-09 00:00:00","61"
"2025-09-10 00:00:00","58"
"2025-09-11 00:00:00","77"
"2025-09-12 00:00:00","56"
"2025-09-13 00:00:00","48"
"2025-09-14 00:00:00","57"
"2025-09-15 00:00:00","50"
"2025-09-16 00:00:00","41"
"2025-09-17 00:00:00","28"
"2025-09-18 00:00:00","33"
"2025-09-19 00:00:00","30"
"2025-09-20 00:00:00","37"
"2025-09-21 00:00:00","44"
"2025-09-22 00:00:00","33"
"2025-09-23 00:00:00","54"
"2025-09-24 00:00:00","34"
"2025-09-25 00:00:00","52"
"2025-09-26 00:00:00","48"
"2025-09-27 00:00:00","26"
